images_211 : Stage: [1/5], Iter: [1/2000], ftr_loss : +3.6632, nll : +0.0455, mse_loss : +0.0565, l1_loss : +0.1709, perceptual_edge_loss : +0.0000, psnr : +11.3992, ssim : +0.2074
images_232 : Stage: [1/5], Iter: [1600/2000], ftr_loss : +0.5584, nll : +0.0226, mse_loss : +0.0159, l1_loss : +0.0739, perceptual_edge_loss : +0.0000, psnr : +16.2966, ssim : +0.5703
images_232 : Stage: [1/5], Iter: [1700/2000], ftr_loss : +0.5405, nll : +0.0222, mse_loss : +0.0156, l1_loss : +0.0724, perceptual_edge_loss : +0.0000, psnr : +16.1865, ssim : +0.5726
images_232 : Stage: [1/5], Iter: [1800/2000], ftr_loss : +0.5419, nll : +0.0219, mse_loss : +0.0153, l1_loss : +0.0717, perceptual_edge_loss : +0.0000, psnr : +16.3509, ssim : +0.5754
images_232 : Stage: [1/5], Iter: [1900/2000], ftr_loss : +0.5089, nll : +0.0215, mse_loss : +0.0147, l1_loss : +0.0696, perceptual_edge_loss : +0.0000, psnr : +16.5034, ssim : +0.5839
images_232 : Stage: [1/5], Iter: [2000/2000], ftr_loss : +0.5278, nll : +0.0212, mse_loss : +0.0143, l1_loss : +0.0691, perceptual_edge_loss : +0.0000, psnr : +16.5690, ssim : +0.5912
images_232 : Stage: [2/5], Iter: [1/2000], ftr_loss : +0.5147, nll : +0.0212, mse_loss : +0.0153, l1_loss : +0.0723, perceptual_edge_loss : +0.0000, psnr : +16.3437, ssim : +0.5784
images_232 : Stage: [2/5], Iter: [100/2000], ftr_loss : +0.4777, nll : +0.0210, mse_loss : +0.0140, l1_loss : +0.0678, perceptual_edge_loss : +0.0000, psnr : +16.6249, ssim : +0.5939
images_232 : Stage: [2/5], Iter: [200/2000], ftr_loss : +0.4771, nll : +0.0209, mse_loss : +0.0141, l1_loss : +0.0681, perceptual_edge_loss : +0.0000, psnr : +16.5465, ssim : +0.5938
images_232 : Stage: [2/5], Iter: [300/2000], ftr_loss : +0.4118, nll : +0.0207, mse_loss : +0.0134, l1_loss : +0.0661, perceptual_edge_loss : +0.0000, psnr : +16.7783, ssim : +0.6044
images_232 : Stage: [2/5], Iter: [400/2000], ftr_loss : +0.4440, nll : +0.0205, mse_loss : +0.0135, l1_loss : +0.0666, perceptual_edge_loss : +0.0000, psnr : +16.7723, ssim : +0.6062
images_232 : Stage: [2/5], Iter: [500/2000], ftr_loss : +0.4311, nll : +0.0204, mse_loss : +0.0136, l1_loss : +0.0674, perceptual_edge_loss : +0.0000, psnr : +16.7224, ssim : +0.6019
images_232 : Stage: [2/5], Iter: [600/2000], ftr_loss : +0.4443, nll : +0.0203, mse_loss : +0.0129, l1_loss : +0.0652, perceptual_edge_loss : +0.0000, psnr : +16.9343, ssim : +0.6119
images_232 : Stage: [2/5], Iter: [700/2000], ftr_loss : +0.4351, nll : +0.0201, mse_loss : +0.0130, l1_loss : +0.0653, perceptual_edge_loss : +0.0000, psnr : +16.9063, ssim : +0.6123
images_232 : Stage: [2/5], Iter: [800/2000], ftr_loss : +0.4004, nll : +0.0200, mse_loss : +0.0125, l1_loss : +0.0636, perceptual_edge_loss : +0.0000, psnr : +16.9905, ssim : +0.6171
images_232 : Stage: [2/5], Iter: [900/2000], ftr_loss : +0.3824, nll : +0.0198, mse_loss : +0.0131, l1_loss : +0.0654, perceptual_edge_loss : +0.0000, psnr : +16.7052, ssim : +0.6115
images_232 : Stage: [2/5], Iter: [1000/2000], ftr_loss : +0.4132, nll : +0.0197, mse_loss : +0.0128, l1_loss : +0.0647, perceptual_edge_loss : +0.0000, psnr : +16.7686, ssim : +0.6150
images_232 : Stage: [2/5], Iter: [1100/2000], ftr_loss : +0.3988, nll : +0.0195, mse_loss : +0.0119, l1_loss : +0.0617, perceptual_edge_loss : +0.0000, psnr : +17.2036, ssim : +0.6274
images_232 : Stage: [2/5], Iter: [1200/2000], ftr_loss : +0.4021, nll : +0.0194, mse_loss : +0.0124, l1_loss : +0.0635, perceptual_edge_loss : +0.0000, psnr : +16.9552, ssim : +0.6232
images_232 : Stage: [2/5], Iter: [1300/2000], ftr_loss : +0.3764, nll : +0.0193, mse_loss : +0.0125, l1_loss : +0.0636, perceptual_edge_loss : +0.0000, psnr : +16.9152, ssim : +0.6223
images_232 : Stage: [2/5], Iter: [1400/2000], ftr_loss : +0.4032, nll : +0.0191, mse_loss : +0.0122, l1_loss : +0.0626, perceptual_edge_loss : +0.0000, psnr : +17.0042, ssim : +0.6272
images_232 : Stage: [2/5], Iter: [1500/2000], ftr_loss : +0.3907, nll : +0.0190, mse_loss : +0.0119, l1_loss : +0.0625, perceptual_edge_loss : +0.0000, psnr : +17.1749, ssim : +0.6287
images_232 : Stage: [2/5], Iter: [1600/2000], ftr_loss : +0.3641, nll : +0.0189, mse_loss : +0.0121, l1_loss : +0.0618, perceptual_edge_loss : +0.0000, psnr : +17.0075, ssim : +0.6296
images_232 : Stage: [2/5], Iter: [1700/2000], ftr_loss : +0.3720, nll : +0.0187, mse_loss : +0.0117, l1_loss : +0.0613, perceptual_edge_loss : +0.0000, psnr : +17.1393, ssim : +0.6334
images_232 : Stage: [2/5], Iter: [1800/2000], ftr_loss : +0.3592, nll : +0.0186, mse_loss : +0.0120, l1_loss : +0.0621, perceptual_edge_loss : +0.0000, psnr : +17.0013, ssim : +0.6321
images_232 : Stage: [2/5], Iter: [1900/2000], ftr_loss : +0.3401, nll : +0.0185, mse_loss : +0.0117, l1_loss : +0.0613, perceptual_edge_loss : +0.0000, psnr : +17.0827, ssim : +0.6351
images_232 : Stage: [2/5], Iter: [2000/2000], ftr_loss : +0.3388, nll : +0.0183, mse_loss : +0.0116, l1_loss : +0.0609, perceptual_edge_loss : +0.0000, psnr : +17.1354, ssim : +0.6365
images_232 : Stage: [3/5], Iter: [1/2000], ftr_loss : +0.3435, nll : +0.0183, mse_loss : +0.0117, l1_loss : +0.0612, perceptual_edge_loss : +0.5740, psnr : +17.1647, ssim : +0.6369
images_232 : Stage: [3/5], Iter: [100/2000], ftr_loss : +0.2418, nll : +0.0183, mse_loss : +0.0112, l1_loss : +0.0590, perceptual_edge_loss : +0.5788, psnr : +17.2730, ssim : +0.6432
images_232 : Stage: [3/5], Iter: [200/2000], ftr_loss : +0.2360, nll : +0.0183, mse_loss : +0.0111, l1_loss : +0.0588, perceptual_edge_loss : +0.5668, psnr : +17.2847, ssim : +0.6449
images_232 : Stage: [3/5], Iter: [300/2000], ftr_loss : +0.2357, nll : +0.0183, mse_loss : +0.0110, l1_loss : +0.0585, perceptual_edge_loss : +0.5667, psnr : +17.3236, ssim : +0.6460
images_232 : Stage: [3/5], Iter: [400/2000], ftr_loss : +0.2354, nll : +0.0183, mse_loss : +0.0109, l1_loss : +0.0582, perceptual_edge_loss : +0.5693, psnr : +17.3211, ssim : +0.6474
images_232 : Stage: [3/5], Iter: [500/2000], ftr_loss : +0.2375, nll : +0.0183, mse_loss : +0.0109, l1_loss : +0.0582, perceptual_edge_loss : +0.5692, psnr : +17.3184, ssim : +0.6479
images_232 : Stage: [3/5], Iter: [600/2000], ftr_loss : +0.2324, nll : +0.0183, mse_loss : +0.0110, l1_loss : +0.0584, perceptual_edge_loss : +0.5659, psnr : +17.2657, ssim : +0.6477
images_232 : Stage: [3/5], Iter: [700/2000], ftr_loss : +0.2344, nll : +0.0183, mse_loss : +0.0109, l1_loss : +0.0580, perceptual_edge_loss : +0.5634, psnr : +17.3328, ssim : +0.6498
images_232 : Stage: [3/5], Iter: [800/2000], ftr_loss : +0.2357, nll : +0.0183, mse_loss : +0.0107, l1_loss : +0.0576, perceptual_edge_loss : +0.5662, psnr : +17.3872, ssim : +0.6509
images_232 : Stage: [3/5], Iter: [900/2000], ftr_loss : +0.2348, nll : +0.0183, mse_loss : +0.0107, l1_loss : +0.0576, perceptual_edge_loss : +0.5623, psnr : +17.3876, ssim : +0.6512
images_232 : Stage: [3/5], Iter: [1000/2000], ftr_loss : +0.2341, nll : +0.0183, mse_loss : +0.0107, l1_loss : +0.0575, perceptual_edge_loss : +0.5685, psnr : +17.3725, ssim : +0.6520
images_232 : Stage: [3/5], Iter: [1100/2000], ftr_loss : +0.2346, nll : +0.0183, mse_loss : +0.0106, l1_loss : +0.0572, perceptual_edge_loss : +0.5643, psnr : +17.3862, ssim : +0.6532
images_232 : Stage: [3/5], Iter: [1200/2000], ftr_loss : +0.2355, nll : +0.0183, mse_loss : +0.0104, l1_loss : +0.0566, perceptual_edge_loss : +0.5564, psnr : +17.4810, ssim : +0.6561
images_232 : Stage: [3/5], Iter: [1300/2000], ftr_loss : +0.2316, nll : +0.0183, mse_loss : +0.0105, l1_loss : +0.0570, perceptual_edge_loss : +0.5523, psnr : +17.3796, ssim : +0.6551
images_232 : Stage: [3/5], Iter: [1400/2000], ftr_loss : +0.2283, nll : +0.0183, mse_loss : +0.0106, l1_loss : +0.0573, perceptual_edge_loss : +0.5586, psnr : +17.3605, ssim : +0.6534
images_232 : Stage: [3/5], Iter: [1500/2000], ftr_loss : +0.2319, nll : +0.0183, mse_loss : +0.0105, l1_loss : +0.0568, perceptual_edge_loss : +0.5644, psnr : +17.4019, ssim : +0.6561
images_232 : Stage: [3/5], Iter: [1600/2000], ftr_loss : +0.2273, nll : +0.0183, mse_loss : +0.0104, l1_loss : +0.0566, perceptual_edge_loss : +0.5549, psnr : +17.4273, ssim : +0.6562
images_232 : Stage: [3/5], Iter: [1700/2000], ftr_loss : +0.2258, nll : +0.0183, mse_loss : +0.0104, l1_loss : +0.0564, perceptual_edge_loss : +0.5583, psnr : +17.4270, ssim : +0.6581
images_232 : Stage: [3/5], Iter: [1800/2000], ftr_loss : +0.2194, nll : +0.0183, mse_loss : +0.0103, l1_loss : +0.0562, perceptual_edge_loss : +0.5656, psnr : +17.4764, ssim : +0.6587
images_232 : Stage: [3/5], Iter: [1900/2000], ftr_loss : +0.2261, nll : +0.0183, mse_loss : +0.0102, l1_loss : +0.0561, perceptual_edge_loss : +0.5511, psnr : +17.4827, ssim : +0.6600
images_232 : Stage: [3/5], Iter: [2000/2000], ftr_loss : +0.2286, nll : +0.0183, mse_loss : +0.0104, l1_loss : +0.0568, perceptual_edge_loss : +0.5645, psnr : +17.4443, ssim : +0.6584
images_232 : Stage: [4/5], Iter: [1/2000], ftr_loss : +0.2238, nll : +0.0183, mse_loss : +0.0101, l1_loss : +0.0559, perceptual_edge_loss : +0.0545, psnr : +17.4933, ssim : +0.6612
images_232 : Stage: [4/5], Iter: [100/2000], ftr_loss : +0.2254, nll : +0.0183, mse_loss : +0.0100, l1_loss : +0.0553, perceptual_edge_loss : +0.0557, psnr : +17.6021, ssim : +0.6637
images_232 : Stage: [4/5], Iter: [200/2000], ftr_loss : +0.2192, nll : +0.0183, mse_loss : +0.0102, l1_loss : +0.0559, perceptual_edge_loss : +0.0554, psnr : +17.4709, ssim : +0.6612
images_232 : Stage: [4/5], Iter: [300/2000], ftr_loss : +0.2288, nll : +0.0183, mse_loss : +0.0100, l1_loss : +0.0555, perceptual_edge_loss : +0.0567, psnr : +17.5647, ssim : +0.6633
images_232 : Stage: [4/5], Iter: [400/2000], ftr_loss : +0.2200, nll : +0.0183, mse_loss : +0.0101, l1_loss : +0.0558, perceptual_edge_loss : +0.0565, psnr : +17.5022, ssim : +0.6621
images_232 : Stage: [4/5], Iter: [500/2000], ftr_loss : +0.2145, nll : +0.0183, mse_loss : +0.0101, l1_loss : +0.0556, perceptual_edge_loss : +0.0558, psnr : +17.4646, ssim : +0.6635
images_232 : Stage: [4/5], Iter: [600/2000], ftr_loss : +0.2203, nll : +0.0183, mse_loss : +0.0101, l1_loss : +0.0557, perceptual_edge_loss : +0.0566, psnr : +17.4493, ssim : +0.6626
images_232 : Stage: [4/5], Iter: [700/2000], ftr_loss : +0.2188, nll : +0.0183, mse_loss : +0.0101, l1_loss : +0.0557, perceptual_edge_loss : +0.0565, psnr : +17.4449, ssim : +0.6634
images_232 : Stage: [4/5], Iter: [800/2000], ftr_loss : +0.2220, nll : +0.0183, mse_loss : +0.0098, l1_loss : +0.0547, perceptual_edge_loss : +0.0564, psnr : +17.6230, ssim : +0.6673
images_232 : Stage: [4/5], Iter: [900/2000], ftr_loss : +0.2126, nll : +0.0183, mse_loss : +0.0099, l1_loss : +0.0551, perceptual_edge_loss : +0.0549, psnr : +17.5330, ssim : +0.6653
images_232 : Stage: [4/5], Iter: [1000/2000], ftr_loss : +0.2066, nll : +0.0183, mse_loss : +0.0098, l1_loss : +0.0546, perceptual_edge_loss : +0.0550, psnr : +17.5769, ssim : +0.6675
images_232 : Stage: [4/5], Iter: [1100/2000], ftr_loss : +0.2098, nll : +0.0183, mse_loss : +0.0098, l1_loss : +0.0547, perceptual_edge_loss : +0.0547, psnr : +17.5792, ssim : +0.6673
images_232 : Stage: [4/5], Iter: [1200/2000], ftr_loss : +0.2087, nll : +0.0183, mse_loss : +0.0098, l1_loss : +0.0547, perceptual_edge_loss : +0.0553, psnr : +17.5470, ssim : +0.6679
images_232 : Stage: [4/5], Iter: [1300/2000], ftr_loss : +0.2094, nll : +0.0183, mse_loss : +0.0097, l1_loss : +0.0546, perceptual_edge_loss : +0.0554, psnr : +17.5596, ssim : +0.6686
images_232 : Stage: [4/5], Iter: [1400/2000], ftr_loss : +0.2075, nll : +0.0182, mse_loss : +0.0097, l1_loss : +0.0543, perceptual_edge_loss : +0.0547, psnr : +17.6194, ssim : +0.6695
images_232 : Stage: [4/5], Iter: [1500/2000], ftr_loss : +0.2050, nll : +0.0182, mse_loss : +0.0097, l1_loss : +0.0545, perceptual_edge_loss : +0.0553, psnr : +17.5645, ssim : +0.6690
images_232 : Stage: [4/5], Iter: [1600/2000], ftr_loss : +0.2067, nll : +0.0182, mse_loss : +0.0096, l1_loss : +0.0542, perceptual_edge_loss : +0.0555, psnr : +17.5829, ssim : +0.6708
images_232 : Stage: [4/5], Iter: [1700/2000], ftr_loss : +0.2108, nll : +0.0182, mse_loss : +0.0097, l1_loss : +0.0546, perceptual_edge_loss : +0.0562, psnr : +17.5656, ssim : +0.6690
images_232 : Stage: [4/5], Iter: [1800/2000], ftr_loss : +0.2150, nll : +0.0182, mse_loss : +0.0096, l1_loss : +0.0539, perceptual_edge_loss : +0.0550, psnr : +17.6381, ssim : +0.6718
images_232 : Stage: [4/5], Iter: [1900/2000], ftr_loss : +0.2095, nll : +0.0182, mse_loss : +0.0095, l1_loss : +0.0537, perceptual_edge_loss : +0.0540, psnr : +17.6652, ssim : +0.6729
images_232 : Stage: [4/5], Iter: [2000/2000], ftr_loss : +0.2015, nll : +0.0182, mse_loss : +0.0094, l1_loss : +0.0533, perceptual_edge_loss : +0.0548, psnr : +17.7050, ssim : +0.6741
images_232 : Stage: [5/5], Iter: [1/2000], ftr_loss : +0.2073, nll : +0.0182, mse_loss : +0.0095, l1_loss : +0.0538, perceptual_edge_loss : +0.0055, psnr : +17.6416, ssim : +0.6735
images_232 : Stage: [5/5], Iter: [100/2000], ftr_loss : +0.1761, nll : +0.0182, mse_loss : +0.0084, l1_loss : +0.0507, perceptual_edge_loss : +0.0054, psnr : +17.9727, ssim : +0.6888
images_232 : Stage: [5/5], Iter: [200/2000], ftr_loss : +0.1844, nll : +0.0182, mse_loss : +0.0080, l1_loss : +0.0495, perceptual_edge_loss : +0.0054, psnr : +18.0991, ssim : +0.6956
images_232 : Stage: [5/5], Iter: [300/2000], ftr_loss : +0.1899, nll : +0.0182, mse_loss : +0.0076, l1_loss : +0.0486, perceptual_edge_loss : +0.0054, psnr : +18.2055, ssim : +0.7012
images_232 : Stage: [5/5], Iter: [400/2000], ftr_loss : +0.1939, nll : +0.0182, mse_loss : +0.0073, l1_loss : +0.0477, perceptual_edge_loss : +0.0055, psnr : +18.2956, ssim : +0.7059
images_232 : Stage: [5/5], Iter: [500/2000], ftr_loss : +0.1956, nll : +0.0182, mse_loss : +0.0070, l1_loss : +0.0470, perceptual_edge_loss : +0.0054, psnr : +18.3780, ssim : +0.7101
images_232 : Stage: [5/5], Iter: [600/2000], ftr_loss : +0.1982, nll : +0.0182, mse_loss : +0.0067, l1_loss : +0.0462, perceptual_edge_loss : +0.0055, psnr : +18.4585, ssim : +0.7142
images_232 : Stage: [5/5], Iter: [700/2000], ftr_loss : +0.2041, nll : +0.0182, mse_loss : +0.0065, l1_loss : +0.0455, perceptual_edge_loss : +0.0054, psnr : +18.5414, ssim : +0.7182
images_232 : Stage: [5/5], Iter: [800/2000], ftr_loss : +0.2034, nll : +0.0182, mse_loss : +0.0062, l1_loss : +0.0448, perceptual_edge_loss : +0.0054, psnr : +18.6115, ssim : +0.7216
images_232 : Stage: [5/5], Iter: [900/2000], ftr_loss : +0.2041, nll : +0.0182, mse_loss : +0.0060, l1_loss : +0.0442, perceptual_edge_loss : +0.0054, psnr : +18.6723, ssim : +0.7249
images_232 : Stage: [5/5], Iter: [1000/2000], ftr_loss : +0.2034, nll : +0.0182, mse_loss : +0.0058, l1_loss : +0.0436, perceptual_edge_loss : +0.0054, psnr : +18.7288, ssim : +0.7276
images_232 : Stage: [5/5], Iter: [1100/2000], ftr_loss : +0.2064, nll : +0.0182, mse_loss : +0.0056, l1_loss : +0.0430, perceptual_edge_loss : +0.0054, psnr : +18.8039, ssim : +0.7313
images_232 : Stage: [5/5], Iter: [1200/2000], ftr_loss : +0.2079, nll : +0.0182, mse_loss : +0.0055, l1_loss : +0.0424, perceptual_edge_loss : +0.0053, psnr : +18.8614, ssim : +0.7341
images_232 : Stage: [5/5], Iter: [1300/2000], ftr_loss : +0.2013, nll : +0.0182, mse_loss : +0.0053, l1_loss : +0.0419, perceptual_edge_loss : +0.0054, psnr : +18.9060, ssim : +0.7367
images_232 : Stage: [5/5], Iter: [1400/2000], ftr_loss : +0.2064, nll : +0.0182, mse_loss : +0.0051, l1_loss : +0.0413, perceptual_edge_loss : +0.0053, psnr : +18.9877, ssim : +0.7399
images_232 : Stage: [5/5], Iter: [1500/2000], ftr_loss : +0.2046, nll : +0.0182, mse_loss : +0.0050, l1_loss : +0.0407, perceptual_edge_loss : +0.0053, psnr : +19.0348, ssim : +0.7426
images_232 : Stage: [5/5], Iter: [1600/2000], ftr_loss : +0.2042, nll : +0.0182, mse_loss : +0.0049, l1_loss : +0.0405, perceptual_edge_loss : +0.0052, psnr : +19.0616, ssim : +0.7442
images_232 : Stage: [5/5], Iter: [1700/2000], ftr_loss : +0.2060, nll : +0.0182, mse_loss : +0.0047, l1_loss : +0.0402, perceptual_edge_loss : +0.0052, psnr : +19.0949, ssim : +0.7458
images_232 : Stage: [5/5], Iter: [1800/2000], ftr_loss : +0.1986, nll : +0.0182, mse_loss : +0.0046, l1_loss : +0.0393, perceptual_edge_loss : +0.0052, psnr : +19.1597, ssim : +0.7494
images_232 : Stage: [5/5], Iter: [1900/2000], ftr_loss : +0.1989, nll : +0.0182, mse_loss : +0.0045, l1_loss : +0.0392, perceptual_edge_loss : +0.0052, psnr : +19.1839, ssim : +0.7505
images_232 : Stage: [5/5], Iter: [2000/2000], ftr_loss : +0.1984, nll : +0.0182, mse_loss : +0.0044, l1_loss : +0.0387, perceptual_edge_loss : +0.0053, psnr : +19.1937, ssim : +0.7531
images_233 : Stage: [1/5], Iter: [1/2000], ftr_loss : +4.0684, nll : +0.0590, mse_loss : +0.0550, l1_loss : +0.1544, perceptual_edge_loss : +0.0000, psnr : +11.0621, ssim : +0.1330
images_233 : Stage: [1/5], Iter: [100/2000], ftr_loss : +4.7512, nll : +0.0542, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
images_233 : Stage: [1/5], Iter: [200/2000], ftr_loss : +4.7512, nll : +0.0517, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
images_233 : Stage: [1/5], Iter: [300/2000], ftr_loss : +4.7512, nll : +0.0493, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
images_233 : Stage: [1/5], Iter: [400/2000], ftr_loss : +4.7512, nll : +0.0470, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
images_233 : Stage: [1/5], Iter: [500/2000], ftr_loss : +4.7512, nll : +0.0449, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
images_233 : Stage: [1/5], Iter: [600/2000], ftr_loss : +4.7512, nll : +0.0427, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
images_233 : Stage: [1/5], Iter: [700/2000], ftr_loss : +4.7512, nll : +0.0407, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
images_233 : Stage: [1/5], Iter: [800/2000], ftr_loss : +4.7512, nll : +0.0387, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
images_233 : Stage: [1/5], Iter: [900/2000], ftr_loss : +4.7512, nll : +0.0368, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
images_233 : Stage: [1/5], Iter: [1000/2000], ftr_loss : +4.7512, nll : +0.0349, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
images_233 : Stage: [1/5], Iter: [1100/2000], ftr_loss : +4.7512, nll : +0.0331, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
images_233 : Stage: [1/5], Iter: [1200/2000], ftr_loss : +4.7512, nll : +0.0314, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
images_233 : Stage: [1/5], Iter: [1300/2000], ftr_loss : +4.7512, nll : +0.0297, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
images_233 : Stage: [1/5], Iter: [1400/2000], ftr_loss : +4.7512, nll : +0.0280, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
images_233 : Stage: [1/5], Iter: [1500/2000], ftr_loss : +4.7512, nll : +0.0264, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
images_233 : Stage: [1/5], Iter: [1600/2000], ftr_loss : +4.7512, nll : +0.0249, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
images_233 : Stage: [1/5], Iter: [1700/2000], ftr_loss : +4.7512, nll : +0.0234, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
images_233 : Stage: [1/5], Iter: [1800/2000], ftr_loss : +4.7512, nll : +0.0220, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
images_233 : Stage: [1/5], Iter: [1900/2000], ftr_loss : +4.7512, nll : +0.0206, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
images_233 : Stage: [1/5], Iter: [2000/2000], ftr_loss : +4.7512, nll : +0.0193, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
images_233 : Stage: [2/5], Iter: [1/2000], ftr_loss : +4.7512, nll : +0.0193, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
images_233 : Stage: [2/5], Iter: [100/2000], ftr_loss : +4.7512, nll : +0.0186, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
images_233 : Stage: [2/5], Iter: [200/2000], ftr_loss : +4.7512, nll : +0.0180, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
images_233 : Stage: [2/5], Iter: [300/2000], ftr_loss : +4.7512, nll : +0.0174, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
images_233 : Stage: [2/5], Iter: [400/2000], ftr_loss : +4.7512, nll : +0.0167, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
images_233 : Stage: [2/5], Iter: [500/2000], ftr_loss : +4.7512, nll : +0.0161, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
images_233 : Stage: [2/5], Iter: [600/2000], ftr_loss : +4.7512, nll : +0.0154, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
images_233 : Stage: [2/5], Iter: [700/2000], ftr_loss : +4.7512, nll : +0.0148, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
images_233 : Stage: [2/5], Iter: [800/2000], ftr_loss : +4.7512, nll : +0.0142, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
images_233 : Stage: [2/5], Iter: [900/2000], ftr_loss : +4.7512, nll : +0.0136, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
images_233 : Stage: [2/5], Iter: [1000/2000], ftr_loss : +4.7512, nll : +0.0130, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
images_233 : Stage: [2/5], Iter: [1100/2000], ftr_loss : +4.7512, nll : +0.0124, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
images_233 : Stage: [2/5], Iter: [1200/2000], ftr_loss : +4.7512, nll : +0.0118, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
images_233 : Stage: [2/5], Iter: [1300/2000], ftr_loss : +4.7512, nll : +0.0113, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
images_233 : Stage: [2/5], Iter: [1400/2000], ftr_loss : +4.7512, nll : +0.0107, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
images_233 : Stage: [2/5], Iter: [1500/2000], ftr_loss : +4.7512, nll : +0.0102, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
images_233 : Stage: [2/5], Iter: [1600/2000], ftr_loss : +4.7512, nll : +0.0097, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
images_233 : Stage: [2/5], Iter: [1700/2000], ftr_loss : +4.7512, nll : +0.0092, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
images_233 : Stage: [2/5], Iter: [1800/2000], ftr_loss : +4.7512, nll : +0.0087, mse_loss : +0.1640, l1_loss : +0.2992, perceptual_edge_loss : +0.0000, psnr : +5.8756, ssim : +0.0021
