images_301 : Stage: [4/5], Iter: [400/2000], ftr_loss : +0.1871, nll : +0.0275, mse_loss : +0.0049, l1_loss : +0.0362, perceptual_edge_loss : +0.0961, psnr : +20.6705, ssim : +0.8135
images_301 : Stage: [4/5], Iter: [500/2000], ftr_loss : +0.1816, nll : +0.0275, mse_loss : +0.0049, l1_loss : +0.0365, perceptual_edge_loss : +0.0966, psnr : +20.6299, ssim : +0.8123
images_301 : Stage: [4/5], Iter: [600/2000], ftr_loss : +0.1844, nll : +0.0275, mse_loss : +0.0048, l1_loss : +0.0360, perceptual_edge_loss : +0.0971, psnr : +20.7149, ssim : +0.8152
images_301 : Stage: [4/5], Iter: [700/2000], ftr_loss : +0.1872, nll : +0.0275, mse_loss : +0.0048, l1_loss : +0.0361, perceptual_edge_loss : +0.0954, psnr : +20.6682, ssim : +0.8135
images_301 : Stage: [4/5], Iter: [800/2000], ftr_loss : +0.1929, nll : +0.0275, mse_loss : +0.0047, l1_loss : +0.0358, perceptual_edge_loss : +0.0971, psnr : +20.7272, ssim : +0.8157
images_301 : Stage: [4/5], Iter: [900/2000], ftr_loss : +0.1785, nll : +0.0275, mse_loss : +0.0047, l1_loss : +0.0358, perceptual_edge_loss : +0.0950, psnr : +20.7328, ssim : +0.8158
images_301 : Stage: [4/5], Iter: [1000/2000], ftr_loss : +0.1883, nll : +0.0275, mse_loss : +0.0049, l1_loss : +0.0364, perceptual_edge_loss : +0.0957, psnr : +20.6170, ssim : +0.8122
images_301 : Stage: [4/5], Iter: [1100/2000], ftr_loss : +0.1731, nll : +0.0275, mse_loss : +0.0048, l1_loss : +0.0360, perceptual_edge_loss : +0.0979, psnr : +20.6873, ssim : +0.8142
images_301 : Stage: [4/5], Iter: [1200/2000], ftr_loss : +0.1748, nll : +0.0275, mse_loss : +0.0047, l1_loss : +0.0358, perceptual_edge_loss : +0.0949, psnr : +20.7318, ssim : +0.8158
images_301 : Stage: [4/5], Iter: [1300/2000], ftr_loss : +0.1688, nll : +0.0274, mse_loss : +0.0047, l1_loss : +0.0358, perceptual_edge_loss : +0.0966, psnr : +20.7064, ssim : +0.8156
images_301 : Stage: [4/5], Iter: [1400/2000], ftr_loss : +0.1709, nll : +0.0274, mse_loss : +0.0047, l1_loss : +0.0358, perceptual_edge_loss : +0.0954, psnr : +20.7247, ssim : +0.8159
images_301 : Stage: [4/5], Iter: [1500/2000], ftr_loss : +0.1741, nll : +0.0274, mse_loss : +0.0047, l1_loss : +0.0356, perceptual_edge_loss : +0.0953, psnr : +20.7594, ssim : +0.8165
images_301 : Stage: [4/5], Iter: [1600/2000], ftr_loss : +0.1819, nll : +0.0274, mse_loss : +0.0046, l1_loss : +0.0353, perceptual_edge_loss : +0.0958, psnr : +20.8108, ssim : +0.8186
images_301 : Stage: [4/5], Iter: [1700/2000], ftr_loss : +0.1786, nll : +0.0274, mse_loss : +0.0047, l1_loss : +0.0360, perceptual_edge_loss : +0.0971, psnr : +20.7027, ssim : +0.8160
images_301 : Stage: [4/5], Iter: [1800/2000], ftr_loss : +0.1784, nll : +0.0274, mse_loss : +0.0046, l1_loss : +0.0355, perceptual_edge_loss : +0.0992, psnr : +20.7567, ssim : +0.8171
images_301 : Stage: [4/5], Iter: [1900/2000], ftr_loss : +0.1731, nll : +0.0274, mse_loss : +0.0046, l1_loss : +0.0353, perceptual_edge_loss : +0.0946, psnr : +20.7792, ssim : +0.8184
images_301 : Stage: [4/5], Iter: [2000/2000], ftr_loss : +0.1708, nll : +0.0274, mse_loss : +0.0046, l1_loss : +0.0352, perceptual_edge_loss : +0.0951, psnr : +20.8069, ssim : +0.8189
images_301 : Stage: [5/5], Iter: [1/2000], ftr_loss : +0.1783, nll : +0.0274, mse_loss : +0.0046, l1_loss : +0.0354, perceptual_edge_loss : +0.0096, psnr : +20.7771, ssim : +0.8181
images_301 : Stage: [5/5], Iter: [100/2000], ftr_loss : +0.1346, nll : +0.0274, mse_loss : +0.0041, l1_loss : +0.0334, perceptual_edge_loss : +0.0095, psnr : +21.0747, ssim : +0.8273
images_301 : Stage: [5/5], Iter: [200/2000], ftr_loss : +0.1377, nll : +0.0274, mse_loss : +0.0039, l1_loss : +0.0328, perceptual_edge_loss : +0.0095, psnr : +21.1821, ssim : +0.8308
images_301 : Stage: [5/5], Iter: [300/2000], ftr_loss : +0.1406, nll : +0.0274, mse_loss : +0.0038, l1_loss : +0.0323, perceptual_edge_loss : +0.0095, psnr : +21.2726, ssim : +0.8336
images_301 : Stage: [5/5], Iter: [400/2000], ftr_loss : +0.1417, nll : +0.0274, mse_loss : +0.0036, l1_loss : +0.0318, perceptual_edge_loss : +0.0095, psnr : +21.3456, ssim : +0.8359
images_301 : Stage: [5/5], Iter: [500/2000], ftr_loss : +0.1450, nll : +0.0274, mse_loss : +0.0035, l1_loss : +0.0314, perceptual_edge_loss : +0.0095, psnr : +21.4286, ssim : +0.8383
images_301 : Stage: [5/5], Iter: [600/2000], ftr_loss : +0.1451, nll : +0.0274, mse_loss : +0.0034, l1_loss : +0.0311, perceptual_edge_loss : +0.0095, psnr : +21.4875, ssim : +0.8403
images_301 : Stage: [5/5], Iter: [700/2000], ftr_loss : +0.1442, nll : +0.0274, mse_loss : +0.0033, l1_loss : +0.0307, perceptual_edge_loss : +0.0095, psnr : +21.5489, ssim : +0.8421
images_301 : Stage: [5/5], Iter: [800/2000], ftr_loss : +0.1441, nll : +0.0274, mse_loss : +0.0032, l1_loss : +0.0304, perceptual_edge_loss : +0.0094, psnr : +21.6014, ssim : +0.8437
images_301 : Stage: [5/5], Iter: [900/2000], ftr_loss : +0.1446, nll : +0.0274, mse_loss : +0.0032, l1_loss : +0.0301, perceptual_edge_loss : +0.0094, psnr : +21.6487, ssim : +0.8452
images_301 : Stage: [5/5], Iter: [1000/2000], ftr_loss : +0.1487, nll : +0.0274, mse_loss : +0.0031, l1_loss : +0.0297, perceptual_edge_loss : +0.0093, psnr : +21.7108, ssim : +0.8471
