images_252 : Stage: [1/5], Iter: [1/2000], ftr_loss : +4.9025, nll : +0.0613, mse_loss : +0.0701, l1_loss : +0.1919, perceptual_edge_loss : +0.0000, psnr : +11.1828, ssim : +0.3481
images_299 : Stage: [3/5], Iter: [600/2000], ftr_loss : +0.2543, nll : +0.0198, mse_loss : +0.0153, l1_loss : +0.0681, perceptual_edge_loss : +0.0000, psnr : +16.7205, ssim : +0.6474
images_299 : Stage: [3/5], Iter: [700/2000], ftr_loss : +0.2436, nll : +0.0198, mse_loss : +0.0152, l1_loss : +0.0678, perceptual_edge_loss : +0.0000, psnr : +16.7328, ssim : +0.6491
images_299 : Stage: [3/5], Iter: [800/2000], ftr_loss : +0.2414, nll : +0.0198, mse_loss : +0.0152, l1_loss : +0.0676, perceptual_edge_loss : +0.0000, psnr : +16.7410, ssim : +0.6501
images_299 : Stage: [3/5], Iter: [900/2000], ftr_loss : +0.2516, nll : +0.0198, mse_loss : +0.0152, l1_loss : +0.0679, perceptual_edge_loss : +0.0000, psnr : +16.7280, ssim : +0.6492
images_299 : Stage: [3/5], Iter: [1000/2000], ftr_loss : +0.2469, nll : +0.0198, mse_loss : +0.0150, l1_loss : +0.0674, perceptual_edge_loss : +0.0000, psnr : +16.8095, ssim : +0.6517
images_299 : Stage: [3/5], Iter: [1100/2000], ftr_loss : +0.2427, nll : +0.0198, mse_loss : +0.0150, l1_loss : +0.0672, perceptual_edge_loss : +0.0000, psnr : +16.7882, ssim : +0.6521
images_299 : Stage: [3/5], Iter: [1200/2000], ftr_loss : +0.2423, nll : +0.0198, mse_loss : +0.0148, l1_loss : +0.0667, perceptual_edge_loss : +0.0000, psnr : +16.8264, ssim : +0.6548
images_299 : Stage: [3/5], Iter: [1300/2000], ftr_loss : +0.2441, nll : +0.0198, mse_loss : +0.0147, l1_loss : +0.0664, perceptual_edge_loss : +0.0000, psnr : +16.8530, ssim : +0.6552
images_299 : Stage: [3/5], Iter: [1400/2000], ftr_loss : +0.2445, nll : +0.0198, mse_loss : +0.0147, l1_loss : +0.0668, perceptual_edge_loss : +0.0000, psnr : +16.8704, ssim : +0.6557
images_299 : Stage: [3/5], Iter: [1500/2000], ftr_loss : +0.2418, nll : +0.0198, mse_loss : +0.0147, l1_loss : +0.0664, perceptual_edge_loss : +0.0000, psnr : +16.8508, ssim : +0.6564
images_299 : Stage: [3/5], Iter: [1600/2000], ftr_loss : +0.2340, nll : +0.0198, mse_loss : +0.0146, l1_loss : +0.0663, perceptual_edge_loss : +0.0000, psnr : +16.8822, ssim : +0.6578
images_299 : Stage: [3/5], Iter: [1700/2000], ftr_loss : +0.2449, nll : +0.0198, mse_loss : +0.0147, l1_loss : +0.0664, perceptual_edge_loss : +0.0000, psnr : +16.8489, ssim : +0.6570
images_299 : Stage: [3/5], Iter: [1800/2000], ftr_loss : +0.2441, nll : +0.0198, mse_loss : +0.0146, l1_loss : +0.0664, perceptual_edge_loss : +0.0000, psnr : +16.8984, ssim : +0.6583
images_299 : Stage: [3/5], Iter: [1900/2000], ftr_loss : +0.2428, nll : +0.0198, mse_loss : +0.0146, l1_loss : +0.0663, perceptual_edge_loss : +0.0000, psnr : +16.8875, ssim : +0.6579
images_299 : Stage: [3/5], Iter: [2000/2000], ftr_loss : +0.2368, nll : +0.0197, mse_loss : +0.0144, l1_loss : +0.0658, perceptual_edge_loss : +0.0000, psnr : +16.9127, ssim : +0.6602
images_299 : Stage: [4/5], Iter: [1/2000], ftr_loss : +0.2333, nll : +0.0197, mse_loss : +0.0144, l1_loss : +0.0655, perceptual_edge_loss : +7.5802, psnr : +16.9228, ssim : +0.6609
images_299 : Stage: [4/5], Iter: [100/2000], ftr_loss : +0.2308, nll : +0.0197, mse_loss : +0.0143, l1_loss : +0.0654, perceptual_edge_loss : +7.6040, psnr : +16.9279, ssim : +0.6621
images_299 : Stage: [4/5], Iter: [200/2000], ftr_loss : +0.2404, nll : +0.0197, mse_loss : +0.0143, l1_loss : +0.0653, perceptual_edge_loss : +7.4031, psnr : +16.9569, ssim : +0.6619
images_299 : Stage: [4/5], Iter: [300/2000], ftr_loss : +0.2322, nll : +0.0197, mse_loss : +0.0144, l1_loss : +0.0659, perceptual_edge_loss : +7.4498, psnr : +16.8827, ssim : +0.6617
images_299 : Stage: [4/5], Iter: [400/2000], ftr_loss : +0.2338, nll : +0.0197, mse_loss : +0.0141, l1_loss : +0.0652, perceptual_edge_loss : +7.3627, psnr : +16.9972, ssim : +0.6636
images_299 : Stage: [4/5], Iter: [500/2000], ftr_loss : +0.2303, nll : +0.0197, mse_loss : +0.0141, l1_loss : +0.0648, perceptual_edge_loss : +7.6202, psnr : +16.9831, ssim : +0.6643
images_299 : Stage: [4/5], Iter: [600/2000], ftr_loss : +0.2398, nll : +0.0197, mse_loss : +0.0141, l1_loss : +0.0655, perceptual_edge_loss : +7.2357, psnr : +16.9911, ssim : +0.6650
images_299 : Stage: [4/5], Iter: [700/2000], ftr_loss : +0.2233, nll : +0.0197, mse_loss : +0.0140, l1_loss : +0.0647, perceptual_edge_loss : +7.4453, psnr : +16.9820, ssim : +0.6663
images_299 : Stage: [4/5], Iter: [800/2000], ftr_loss : +0.2389, nll : +0.0197, mse_loss : +0.0141, l1_loss : +0.0649, perceptual_edge_loss : +7.5304, psnr : +16.9777, ssim : +0.6653
images_299 : Stage: [4/5], Iter: [900/2000], ftr_loss : +0.2203, nll : +0.0197, mse_loss : +0.0139, l1_loss : +0.0644, perceptual_edge_loss : +7.3291, psnr : +17.0418, ssim : +0.6673
images_299 : Stage: [4/5], Iter: [1000/2000], ftr_loss : +0.2195, nll : +0.0197, mse_loss : +0.0138, l1_loss : +0.0642, perceptual_edge_loss : +7.2921, psnr : +17.0357, ssim : +0.6678
images_299 : Stage: [4/5], Iter: [1100/2000], ftr_loss : +0.2262, nll : +0.0197, mse_loss : +0.0139, l1_loss : +0.0644, perceptual_edge_loss : +7.2769, psnr : +17.0121, ssim : +0.6679
images_299 : Stage: [4/5], Iter: [1200/2000], ftr_loss : +0.2221, nll : +0.0197, mse_loss : +0.0138, l1_loss : +0.0640, perceptual_edge_loss : +7.2558, psnr : +17.0388, ssim : +0.6702
images_299 : Stage: [4/5], Iter: [1300/2000], ftr_loss : +0.2221, nll : +0.0197, mse_loss : +0.0137, l1_loss : +0.0638, perceptual_edge_loss : +7.4539, psnr : +17.0909, ssim : +0.6704
images_299 : Stage: [4/5], Iter: [1400/2000], ftr_loss : +0.2237, nll : +0.0197, mse_loss : +0.0137, l1_loss : +0.0636, perceptual_edge_loss : +7.3148, psnr : +17.0826, ssim : +0.6709
images_299 : Stage: [4/5], Iter: [1500/2000], ftr_loss : +0.2225, nll : +0.0197, mse_loss : +0.0137, l1_loss : +0.0637, perceptual_edge_loss : +7.1907, psnr : +17.0565, ssim : +0.6716
images_299 : Stage: [4/5], Iter: [1600/2000], ftr_loss : +0.2147, nll : +0.0197, mse_loss : +0.0136, l1_loss : +0.0634, perceptual_edge_loss : +7.1573, psnr : +17.1190, ssim : +0.6716
images_299 : Stage: [4/5], Iter: [1700/2000], ftr_loss : +0.2172, nll : +0.0197, mse_loss : +0.0136, l1_loss : +0.0636, perceptual_edge_loss : +7.3008, psnr : +17.0816, ssim : +0.6721
images_299 : Stage: [4/5], Iter: [1800/2000], ftr_loss : +0.2216, nll : +0.0197, mse_loss : +0.0136, l1_loss : +0.0638, perceptual_edge_loss : +7.1473, psnr : +17.0652, ssim : +0.6728
images_299 : Stage: [4/5], Iter: [1900/2000], ftr_loss : +0.2133, nll : +0.0197, mse_loss : +0.0134, l1_loss : +0.0629, perceptual_edge_loss : +7.1199, psnr : +17.1228, ssim : +0.6749
images_299 : Stage: [4/5], Iter: [2000/2000], ftr_loss : +0.2164, nll : +0.0197, mse_loss : +0.0135, l1_loss : +0.0633, perceptual_edge_loss : +7.2057, psnr : +17.1098, ssim : +0.6734
images_299 : Stage: [5/5], Iter: [1/2000], ftr_loss : +0.2162, nll : +0.0197, mse_loss : +0.0134, l1_loss : +0.0635, perceptual_edge_loss : +0.7097, psnr : +17.1280, ssim : +0.6749
images_299 : Stage: [5/5], Iter: [100/2000], ftr_loss : +0.2036, nll : +0.0197, mse_loss : +0.0119, l1_loss : +0.0595, perceptual_edge_loss : +0.7119, psnr : +17.4946, ssim : +0.6926
images_299 : Stage: [5/5], Iter: [200/2000], ftr_loss : +0.2148, nll : +0.0197, mse_loss : +0.0112, l1_loss : +0.0580, perceptual_edge_loss : +0.7140, psnr : +17.6585, ssim : +0.7012
images_299 : Stage: [5/5], Iter: [300/2000], ftr_loss : +0.2222, nll : +0.0197, mse_loss : +0.0107, l1_loss : +0.0568, perceptual_edge_loss : +0.7172, psnr : +17.7842, ssim : +0.7080
images_299 : Stage: [5/5], Iter: [400/2000], ftr_loss : +0.2267, nll : +0.0197, mse_loss : +0.0103, l1_loss : +0.0557, perceptual_edge_loss : +0.7221, psnr : +17.8902, ssim : +0.7139
images_299 : Stage: [5/5], Iter: [500/2000], ftr_loss : +0.2283, nll : +0.0197, mse_loss : +0.0099, l1_loss : +0.0547, perceptual_edge_loss : +0.7200, psnr : +17.9986, ssim : +0.7195
images_299 : Stage: [5/5], Iter: [600/2000], ftr_loss : +0.2353, nll : +0.0197, mse_loss : +0.0095, l1_loss : +0.0538, perceptual_edge_loss : +0.7185, psnr : +18.1009, ssim : +0.7247
images_299 : Stage: [5/5], Iter: [700/2000], ftr_loss : +0.2398, nll : +0.0197, mse_loss : +0.0091, l1_loss : +0.0528, perceptual_edge_loss : +0.7159, psnr : +18.2025, ssim : +0.7301
images_299 : Stage: [5/5], Iter: [800/2000], ftr_loss : +0.2358, nll : +0.0197, mse_loss : +0.0088, l1_loss : +0.0520, perceptual_edge_loss : +0.7092, psnr : +18.2958, ssim : +0.7351
images_299 : Stage: [5/5], Iter: [900/2000], ftr_loss : +0.2409, nll : +0.0197, mse_loss : +0.0084, l1_loss : +0.0510, perceptual_edge_loss : +0.7078, psnr : +18.4019, ssim : +0.7401
images_299 : Stage: [5/5], Iter: [1000/2000], ftr_loss : +0.2459, nll : +0.0197, mse_loss : +0.0081, l1_loss : +0.0503, perceptual_edge_loss : +0.7201, psnr : +18.4727, ssim : +0.7442
images_299 : Stage: [5/5], Iter: [1100/2000], ftr_loss : +0.2422, nll : +0.0197, mse_loss : +0.0078, l1_loss : +0.0493, perceptual_edge_loss : +0.7183, psnr : +18.5921, ssim : +0.7491
images_299 : Stage: [5/5], Iter: [1200/2000], ftr_loss : +0.2399, nll : +0.0197, mse_loss : +0.0075, l1_loss : +0.0486, perceptual_edge_loss : +0.7190, psnr : +18.6630, ssim : +0.7530
images_299 : Stage: [5/5], Iter: [1300/2000], ftr_loss : +0.2436, nll : +0.0198, mse_loss : +0.0073, l1_loss : +0.0479, perceptual_edge_loss : +0.7021, psnr : +18.7355, ssim : +0.7567
images_299 : Stage: [5/5], Iter: [1400/2000], ftr_loss : +0.2343, nll : +0.0198, mse_loss : +0.0070, l1_loss : +0.0470, perceptual_edge_loss : +0.7022, psnr : +18.8346, ssim : +0.7615
images_299 : Stage: [5/5], Iter: [1500/2000], ftr_loss : +0.2358, nll : +0.0198, mse_loss : +0.0068, l1_loss : +0.0464, perceptual_edge_loss : +0.7001, psnr : +18.8979, ssim : +0.7647
images_299 : Stage: [5/5], Iter: [1600/2000], ftr_loss : +0.2403, nll : +0.0198, mse_loss : +0.0065, l1_loss : +0.0457, perceptual_edge_loss : +0.6974, psnr : +18.9608, ssim : +0.7679
images_299 : Stage: [5/5], Iter: [1700/2000], ftr_loss : +0.2432, nll : +0.0198, mse_loss : +0.0064, l1_loss : +0.0456, perceptual_edge_loss : +0.7282, psnr : +18.9894, ssim : +0.7696
images_299 : Stage: [5/5], Iter: [1800/2000], ftr_loss : +0.2238, nll : +0.0198, mse_loss : +0.0061, l1_loss : +0.0445, perceptual_edge_loss : +0.6871, psnr : +19.0773, ssim : +0.7744
images_299 : Stage: [5/5], Iter: [1900/2000], ftr_loss : +0.2197, nll : +0.0198, mse_loss : +0.0060, l1_loss : +0.0439, perceptual_edge_loss : +0.6968, psnr : +19.1489, ssim : +0.7769
images_299 : Stage: [5/5], Iter: [2000/2000], ftr_loss : +0.2297, nll : +0.0198, mse_loss : +0.0058, l1_loss : +0.0435, perceptual_edge_loss : +0.7040, psnr : +19.1907, ssim : +0.7791
