images_252 : Stage: [1/5], Iter: [1/2000], ftr_loss : +4.9025, nll : +0.0613, mse_loss : +0.0701, l1_loss : +0.1919, perceptual_edge_loss : +12.4954, psnr : +11.1828, ssim : +0.3481
images_299 : Stage: [3/5], Iter: [600/2000], ftr_loss : +0.2601, nll : +0.0186, mse_loss : +0.0157, l1_loss : +0.0698, perceptual_edge_loss : +0.0000, psnr : +16.3862, ssim : +0.6359
images_299 : Stage: [3/5], Iter: [700/2000], ftr_loss : +0.2636, nll : +0.0186, mse_loss : +0.0155, l1_loss : +0.0693, perceptual_edge_loss : +0.0000, psnr : +16.4173, ssim : +0.6387
images_299 : Stage: [3/5], Iter: [800/2000], ftr_loss : +0.2639, nll : +0.0186, mse_loss : +0.0154, l1_loss : +0.0691, perceptual_edge_loss : +0.0000, psnr : +16.4384, ssim : +0.6394
images_299 : Stage: [3/5], Iter: [900/2000], ftr_loss : +0.2608, nll : +0.0186, mse_loss : +0.0153, l1_loss : +0.0690, perceptual_edge_loss : +0.0000, psnr : +16.4672, ssim : +0.6405
images_299 : Stage: [3/5], Iter: [1000/2000], ftr_loss : +0.2604, nll : +0.0186, mse_loss : +0.0152, l1_loss : +0.0687, perceptual_edge_loss : +0.0000, psnr : +16.4800, ssim : +0.6414
images_299 : Stage: [3/5], Iter: [1100/2000], ftr_loss : +0.2595, nll : +0.0186, mse_loss : +0.0153, l1_loss : +0.0692, perceptual_edge_loss : +0.0000, psnr : +16.4289, ssim : +0.6420
images_299 : Stage: [3/5], Iter: [1200/2000], ftr_loss : +0.2620, nll : +0.0186, mse_loss : +0.0151, l1_loss : +0.0682, perceptual_edge_loss : +0.0000, psnr : +16.5077, ssim : +0.6438
images_299 : Stage: [3/5], Iter: [1300/2000], ftr_loss : +0.2556, nll : +0.0186, mse_loss : +0.0150, l1_loss : +0.0683, perceptual_edge_loss : +0.0000, psnr : +16.5132, ssim : +0.6435
images_299 : Stage: [3/5], Iter: [1400/2000], ftr_loss : +0.2579, nll : +0.0186, mse_loss : +0.0148, l1_loss : +0.0678, perceptual_edge_loss : +0.0000, psnr : +16.5514, ssim : +0.6465
images_299 : Stage: [3/5], Iter: [1500/2000], ftr_loss : +0.2703, nll : +0.0186, mse_loss : +0.0149, l1_loss : +0.0680, perceptual_edge_loss : +0.0000, psnr : +16.5471, ssim : +0.6454
images_299 : Stage: [3/5], Iter: [1600/2000], ftr_loss : +0.2517, nll : +0.0186, mse_loss : +0.0148, l1_loss : +0.0677, perceptual_edge_loss : +0.0000, psnr : +16.5698, ssim : +0.6470
images_299 : Stage: [3/5], Iter: [1700/2000], ftr_loss : +0.2595, nll : +0.0186, mse_loss : +0.0146, l1_loss : +0.0674, perceptual_edge_loss : +0.0000, psnr : +16.6193, ssim : +0.6486
images_299 : Stage: [3/5], Iter: [1800/2000], ftr_loss : +0.2552, nll : +0.0186, mse_loss : +0.0147, l1_loss : +0.0674, perceptual_edge_loss : +0.0000, psnr : +16.5714, ssim : +0.6493
images_299 : Stage: [3/5], Iter: [1900/2000], ftr_loss : +0.2486, nll : +0.0186, mse_loss : +0.0148, l1_loss : +0.0677, perceptual_edge_loss : +0.0000, psnr : +16.5666, ssim : +0.6480
images_299 : Stage: [3/5], Iter: [2000/2000], ftr_loss : +0.2482, nll : +0.0186, mse_loss : +0.0144, l1_loss : +0.0668, perceptual_edge_loss : +0.0000, psnr : +16.6432, ssim : +0.6518
images_299 : Stage: [4/5], Iter: [1/2000], ftr_loss : +0.2441, nll : +0.0186, mse_loss : +0.0147, l1_loss : +0.0677, perceptual_edge_loss : +0.0000, psnr : +16.5539, ssim : +0.6490
images_299 : Stage: [4/5], Iter: [100/2000], ftr_loss : +0.2567, nll : +0.0186, mse_loss : +0.0143, l1_loss : +0.0667, perceptual_edge_loss : +0.0000, psnr : +16.6861, ssim : +0.6517
images_299 : Stage: [4/5], Iter: [200/2000], ftr_loss : +0.2474, nll : +0.0186, mse_loss : +0.0145, l1_loss : +0.0669, perceptual_edge_loss : +0.0000, psnr : +16.6145, ssim : +0.6528
images_299 : Stage: [4/5], Iter: [300/2000], ftr_loss : +0.2432, nll : +0.0186, mse_loss : +0.0143, l1_loss : +0.0664, perceptual_edge_loss : +0.0000, psnr : +16.6694, ssim : +0.6532
images_299 : Stage: [4/5], Iter: [400/2000], ftr_loss : +0.2446, nll : +0.0186, mse_loss : +0.0145, l1_loss : +0.0668, perceptual_edge_loss : +0.0000, psnr : +16.6023, ssim : +0.6529
images_299 : Stage: [4/5], Iter: [500/2000], ftr_loss : +0.2394, nll : +0.0186, mse_loss : +0.0144, l1_loss : +0.0665, perceptual_edge_loss : +0.0000, psnr : +16.6314, ssim : +0.6535
images_299 : Stage: [4/5], Iter: [600/2000], ftr_loss : +0.2420, nll : +0.0186, mse_loss : +0.0141, l1_loss : +0.0662, perceptual_edge_loss : +0.0000, psnr : +16.7227, ssim : +0.6558
images_299 : Stage: [4/5], Iter: [700/2000], ftr_loss : +0.2358, nll : +0.0186, mse_loss : +0.0144, l1_loss : +0.0666, perceptual_edge_loss : +0.0000, psnr : +16.6082, ssim : +0.6546
images_299 : Stage: [4/5], Iter: [800/2000], ftr_loss : +0.2433, nll : +0.0186, mse_loss : +0.0141, l1_loss : +0.0660, perceptual_edge_loss : +0.0000, psnr : +16.7082, ssim : +0.6558
images_299 : Stage: [4/5], Iter: [900/2000], ftr_loss : +0.2349, nll : +0.0186, mse_loss : +0.0142, l1_loss : +0.0661, perceptual_edge_loss : +0.0000, psnr : +16.6578, ssim : +0.6565
images_299 : Stage: [4/5], Iter: [1000/2000], ftr_loss : +0.2483, nll : +0.0186, mse_loss : +0.0141, l1_loss : +0.0661, perceptual_edge_loss : +0.0000, psnr : +16.7086, ssim : +0.6561
images_299 : Stage: [4/5], Iter: [1100/2000], ftr_loss : +0.2441, nll : +0.0186, mse_loss : +0.0139, l1_loss : +0.0655, perceptual_edge_loss : +0.0000, psnr : +16.7585, ssim : +0.6592
