images_11 : Stage: [1/5], Iter: [1/2000], ftr_loss : +4.8066, nll : +0.0443, mse_loss : +0.0801, l1_loss : +0.1936, perceptual_edge_loss : +0.0000, psnr : +10.1098, ssim : +0.2700
images_18 : Stage: [4/5], Iter: [1400/2000], ftr_loss : +0.1884, nll : +0.0082, mse_loss : +0.0026, l1_loss : +0.0288, perceptual_edge_loss : +0.0733, psnr : +22.5388, ssim : +0.7876
images_18 : Stage: [4/5], Iter: [1500/2000], ftr_loss : +0.1891, nll : +0.0082, mse_loss : +0.0026, l1_loss : +0.0287, perceptual_edge_loss : +0.0720, psnr : +22.5265, ssim : +0.7875
images_18 : Stage: [4/5], Iter: [1600/2000], ftr_loss : +0.1926, nll : +0.0082, mse_loss : +0.0026, l1_loss : +0.0288, perceptual_edge_loss : +0.0704, psnr : +22.4519, ssim : +0.7872
images_18 : Stage: [4/5], Iter: [1700/2000], ftr_loss : +0.1835, nll : +0.0082, mse_loss : +0.0025, l1_loss : +0.0287, perceptual_edge_loss : +0.0712, psnr : +22.5145, ssim : +0.7880
images_18 : Stage: [4/5], Iter: [1800/2000], ftr_loss : +0.1864, nll : +0.0082, mse_loss : +0.0026, l1_loss : +0.0289, perceptual_edge_loss : +0.0713, psnr : +22.4711, ssim : +0.7875
images_18 : Stage: [4/5], Iter: [1900/2000], ftr_loss : +0.1815, nll : +0.0082, mse_loss : +0.0025, l1_loss : +0.0285, perceptual_edge_loss : +0.0717, psnr : +22.5058, ssim : +0.7885
images_18 : Stage: [4/5], Iter: [2000/2000], ftr_loss : +0.1847, nll : +0.0082, mse_loss : +0.0025, l1_loss : +0.0287, perceptual_edge_loss : +0.0711, psnr : +22.5042, ssim : +0.7888
images_18 : Stage: [5/5], Iter: [1/2000], ftr_loss : +0.1873, nll : +0.0082, mse_loss : +0.0025, l1_loss : +0.0285, perceptual_edge_loss : +0.0072, psnr : +22.5312, ssim : +0.7894
images_18 : Stage: [5/5], Iter: [100/2000], ftr_loss : +0.1379, nll : +0.0082, mse_loss : +0.0023, l1_loss : +0.0274, perceptual_edge_loss : +0.0070, psnr : +22.6929, ssim : +0.7952
images_18 : Stage: [5/5], Iter: [200/2000], ftr_loss : +0.1379, nll : +0.0082, mse_loss : +0.0023, l1_loss : +0.0271, perceptual_edge_loss : +0.0070, psnr : +22.7464, ssim : +0.7973
images_18 : Stage: [5/5], Iter: [300/2000], ftr_loss : +0.1388, nll : +0.0082, mse_loss : +0.0022, l1_loss : +0.0268, perceptual_edge_loss : +0.0069, psnr : +22.7881, ssim : +0.7991
images_18 : Stage: [5/5], Iter: [400/2000], ftr_loss : +0.1410, nll : +0.0082, mse_loss : +0.0021, l1_loss : +0.0265, perceptual_edge_loss : +0.0069, psnr : +22.8514, ssim : +0.8012
images_18 : Stage: [5/5], Iter: [500/2000], ftr_loss : +0.1390, nll : +0.0082, mse_loss : +0.0021, l1_loss : +0.0263, perceptual_edge_loss : +0.0068, psnr : +22.8669, ssim : +0.8023
images_18 : Stage: [5/5], Iter: [600/2000], ftr_loss : +0.1403, nll : +0.0082, mse_loss : +0.0020, l1_loss : +0.0260, perceptual_edge_loss : +0.0068, psnr : +22.9169, ssim : +0.8042
images_18 : Stage: [5/5], Iter: [700/2000], ftr_loss : +0.1413, nll : +0.0082, mse_loss : +0.0020, l1_loss : +0.0258, perceptual_edge_loss : +0.0068, psnr : +22.9545, ssim : +0.8056
images_18 : Stage: [5/5], Iter: [800/2000], ftr_loss : +0.1398, nll : +0.0082, mse_loss : +0.0019, l1_loss : +0.0256, perceptual_edge_loss : +0.0067, psnr : +22.9748, ssim : +0.8067
images_18 : Stage: [5/5], Iter: [900/2000], ftr_loss : +0.1417, nll : +0.0082, mse_loss : +0.0019, l1_loss : +0.0253, perceptual_edge_loss : +0.0068, psnr : +23.0408, ssim : +0.8087
images_18 : Stage: [5/5], Iter: [1000/2000], ftr_loss : +0.1437, nll : +0.0082, mse_loss : +0.0018, l1_loss : +0.0251, perceptual_edge_loss : +0.0067, psnr : +23.0922, ssim : +0.8102
images_18 : Stage: [5/5], Iter: [1100/2000], ftr_loss : +0.1415, nll : +0.0082, mse_loss : +0.0018, l1_loss : +0.0249, perceptual_edge_loss : +0.0067, psnr : +23.0954, ssim : +0.8112
images_18 : Stage: [5/5], Iter: [1200/2000], ftr_loss : +0.1403, nll : +0.0082, mse_loss : +0.0018, l1_loss : +0.0247, perceptual_edge_loss : +0.0068, psnr : +23.1407, ssim : +0.8126
images_18 : Stage: [5/5], Iter: [1300/2000], ftr_loss : +0.1417, nll : +0.0082, mse_loss : +0.0017, l1_loss : +0.0245, perceptual_edge_loss : +0.0067, psnr : +23.1961, ssim : +0.8139
images_18 : Stage: [5/5], Iter: [1400/2000], ftr_loss : +0.1440, nll : +0.0082, mse_loss : +0.0017, l1_loss : +0.0242, perceptual_edge_loss : +0.0067, psnr : +23.2459, ssim : +0.8156
images_18 : Stage: [5/5], Iter: [1500/2000], ftr_loss : +0.1424, nll : +0.0082, mse_loss : +0.0016, l1_loss : +0.0240, perceptual_edge_loss : +0.0067, psnr : +23.2682, ssim : +0.8165
images_18 : Stage: [5/5], Iter: [1600/2000], ftr_loss : +0.1428, nll : +0.0082, mse_loss : +0.0016, l1_loss : +0.0239, perceptual_edge_loss : +0.0067, psnr : +23.3064, ssim : +0.8177
images_18 : Stage: [5/5], Iter: [1700/2000], ftr_loss : +0.1414, nll : +0.0082, mse_loss : +0.0016, l1_loss : +0.0237, perceptual_edge_loss : +0.0066, psnr : +23.3213, ssim : +0.8186
images_18 : Stage: [5/5], Iter: [1800/2000], ftr_loss : +0.1439, nll : +0.0082, mse_loss : +0.0015, l1_loss : +0.0235, perceptual_edge_loss : +0.0066, psnr : +23.3788, ssim : +0.8198
images_18 : Stage: [5/5], Iter: [1900/2000], ftr_loss : +0.1391, nll : +0.0082, mse_loss : +0.0015, l1_loss : +0.0234, perceptual_edge_loss : +0.0066, psnr : +23.3778, ssim : +0.8205
images_18 : Stage: [5/5], Iter: [2000/2000], ftr_loss : +0.1403, nll : +0.0082, mse_loss : +0.0015, l1_loss : +0.0232, perceptual_edge_loss : +0.0065, psnr : +23.3956, ssim : +0.8213
images_19 : Stage: [1/5], Iter: [1/2000], ftr_loss : +3.9298, nll : +0.0445, mse_loss : +0.0622, l1_loss : +0.1909, perceptual_edge_loss : +0.0000, psnr : +11.6418, ssim : +0.1975
images_19 : Stage: [1/5], Iter: [100/2000], ftr_loss : +5.0054, nll : +0.0431, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [1/5], Iter: [200/2000], ftr_loss : +5.0054, nll : +0.0404, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [1/5], Iter: [300/2000], ftr_loss : +5.0054, nll : +0.0380, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [1/5], Iter: [400/2000], ftr_loss : +5.0054, nll : +0.0358, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [1/5], Iter: [500/2000], ftr_loss : +5.0054, nll : +0.0339, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [1/5], Iter: [600/2000], ftr_loss : +5.0054, nll : +0.0321, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [1/5], Iter: [700/2000], ftr_loss : +5.0054, nll : +0.0304, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [1/5], Iter: [800/2000], ftr_loss : +5.0054, nll : +0.0289, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [1/5], Iter: [900/2000], ftr_loss : +5.0054, nll : +0.0275, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [1/5], Iter: [1000/2000], ftr_loss : +5.0054, nll : +0.0263, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [1/5], Iter: [1100/2000], ftr_loss : +5.0054, nll : +0.0251, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [1/5], Iter: [1200/2000], ftr_loss : +5.0054, nll : +0.0240, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [1/5], Iter: [1300/2000], ftr_loss : +5.0054, nll : +0.0229, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [1/5], Iter: [1400/2000], ftr_loss : +5.0054, nll : +0.0220, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [1/5], Iter: [1500/2000], ftr_loss : +5.0054, nll : +0.0210, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [1/5], Iter: [1600/2000], ftr_loss : +5.0054, nll : +0.0202, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [1/5], Iter: [1700/2000], ftr_loss : +5.0054, nll : +0.0193, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [1/5], Iter: [1800/2000], ftr_loss : +5.0054, nll : +0.0185, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [1/5], Iter: [1900/2000], ftr_loss : +5.0054, nll : +0.0178, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [1/5], Iter: [2000/2000], ftr_loss : +5.0054, nll : +0.0170, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [2/5], Iter: [1/2000], ftr_loss : +5.0054, nll : +0.0170, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [2/5], Iter: [100/2000], ftr_loss : +5.0054, nll : +0.0166, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [2/5], Iter: [200/2000], ftr_loss : +5.0054, nll : +0.0163, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [2/5], Iter: [300/2000], ftr_loss : +5.0054, nll : +0.0159, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [2/5], Iter: [400/2000], ftr_loss : +5.0054, nll : +0.0155, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [2/5], Iter: [500/2000], ftr_loss : +5.0054, nll : +0.0151, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [2/5], Iter: [600/2000], ftr_loss : +5.0054, nll : +0.0148, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [2/5], Iter: [700/2000], ftr_loss : +5.0054, nll : +0.0144, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [2/5], Iter: [800/2000], ftr_loss : +5.0054, nll : +0.0140, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [2/5], Iter: [900/2000], ftr_loss : +5.0054, nll : +0.0136, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [2/5], Iter: [1000/2000], ftr_loss : +5.0054, nll : +0.0132, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [2/5], Iter: [1100/2000], ftr_loss : +5.0054, nll : +0.0128, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [2/5], Iter: [1200/2000], ftr_loss : +5.0054, nll : +0.0125, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [2/5], Iter: [1300/2000], ftr_loss : +5.0054, nll : +0.0121, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [2/5], Iter: [1400/2000], ftr_loss : +5.0054, nll : +0.0117, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [2/5], Iter: [1500/2000], ftr_loss : +5.0054, nll : +0.0113, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [2/5], Iter: [1600/2000], ftr_loss : +5.0054, nll : +0.0109, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [2/5], Iter: [1700/2000], ftr_loss : +5.0054, nll : +0.0105, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [2/5], Iter: [1800/2000], ftr_loss : +5.0054, nll : +0.0101, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [2/5], Iter: [1900/2000], ftr_loss : +5.0054, nll : +0.0098, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [2/5], Iter: [2000/2000], ftr_loss : +5.0054, nll : +0.0094, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0000, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [3/5], Iter: [1/2000], ftr_loss : +5.0054, nll : +0.0094, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.5513, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [3/5], Iter: [100/2000], ftr_loss : +5.0054, nll : +0.0094, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.5513, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [3/5], Iter: [200/2000], ftr_loss : +5.0054, nll : +0.0094, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.5513, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [3/5], Iter: [300/2000], ftr_loss : +5.0054, nll : +0.0093, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.5513, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [3/5], Iter: [400/2000], ftr_loss : +5.0054, nll : +0.0093, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.5513, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [3/5], Iter: [500/2000], ftr_loss : +5.0054, nll : +0.0093, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.5513, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [3/5], Iter: [600/2000], ftr_loss : +5.0054, nll : +0.0093, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.5513, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [3/5], Iter: [700/2000], ftr_loss : +5.0054, nll : +0.0093, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.5513, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [3/5], Iter: [800/2000], ftr_loss : +5.0054, nll : +0.0093, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.5513, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [3/5], Iter: [900/2000], ftr_loss : +5.0054, nll : +0.0093, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.5513, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [3/5], Iter: [1000/2000], ftr_loss : +5.0054, nll : +0.0093, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.5513, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [3/5], Iter: [1100/2000], ftr_loss : +5.0054, nll : +0.0093, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.5513, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [3/5], Iter: [1200/2000], ftr_loss : +5.0054, nll : +0.0092, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.5513, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [3/5], Iter: [1300/2000], ftr_loss : +5.0054, nll : +0.0092, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.5513, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [3/5], Iter: [1400/2000], ftr_loss : +5.0054, nll : +0.0092, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.5513, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [3/5], Iter: [1500/2000], ftr_loss : +5.0054, nll : +0.0092, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.5513, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [3/5], Iter: [1600/2000], ftr_loss : +5.0054, nll : +0.0092, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.5513, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [3/5], Iter: [1700/2000], ftr_loss : +5.0054, nll : +0.0092, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.5513, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [3/5], Iter: [1800/2000], ftr_loss : +5.0054, nll : +0.0092, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.5513, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [3/5], Iter: [1900/2000], ftr_loss : +5.0054, nll : +0.0091, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.5513, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [3/5], Iter: [2000/2000], ftr_loss : +5.0054, nll : +0.0091, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.5513, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [4/5], Iter: [1/2000], ftr_loss : +5.0054, nll : +0.0091, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0551, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [4/5], Iter: [100/2000], ftr_loss : +5.0054, nll : +0.0091, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0551, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [4/5], Iter: [200/2000], ftr_loss : +5.0054, nll : +0.0091, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0551, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [4/5], Iter: [300/2000], ftr_loss : +5.0054, nll : +0.0091, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0551, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [4/5], Iter: [400/2000], ftr_loss : +5.0054, nll : +0.0090, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0551, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [4/5], Iter: [500/2000], ftr_loss : +5.0054, nll : +0.0090, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0551, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [4/5], Iter: [600/2000], ftr_loss : +5.0054, nll : +0.0090, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0551, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [4/5], Iter: [700/2000], ftr_loss : +5.0054, nll : +0.0090, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0551, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [4/5], Iter: [800/2000], ftr_loss : +5.0054, nll : +0.0089, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0551, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [4/5], Iter: [900/2000], ftr_loss : +5.0054, nll : +0.0089, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0551, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [4/5], Iter: [1000/2000], ftr_loss : +5.0054, nll : +0.0089, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0551, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [4/5], Iter: [1100/2000], ftr_loss : +5.0054, nll : +0.0088, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0551, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [4/5], Iter: [1200/2000], ftr_loss : +5.0054, nll : +0.0088, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0551, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [4/5], Iter: [1300/2000], ftr_loss : +5.0054, nll : +0.0088, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0551, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [4/5], Iter: [1400/2000], ftr_loss : +5.0054, nll : +0.0087, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0551, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [4/5], Iter: [1500/2000], ftr_loss : +5.0054, nll : +0.0087, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0551, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [4/5], Iter: [1600/2000], ftr_loss : +5.0054, nll : +0.0087, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0551, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [4/5], Iter: [1700/2000], ftr_loss : +5.0054, nll : +0.0086, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0551, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [4/5], Iter: [1800/2000], ftr_loss : +5.0054, nll : +0.0086, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0551, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [4/5], Iter: [1900/2000], ftr_loss : +5.0054, nll : +0.0085, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0551, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [4/5], Iter: [2000/2000], ftr_loss : +5.0054, nll : +0.0085, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0551, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [5/5], Iter: [1/2000], ftr_loss : +5.0054, nll : +0.0085, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0055, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [5/5], Iter: [100/2000], ftr_loss : +5.0054, nll : +0.0085, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0055, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [5/5], Iter: [200/2000], ftr_loss : +5.0054, nll : +0.0084, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0055, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [5/5], Iter: [300/2000], ftr_loss : +5.0054, nll : +0.0084, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0055, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [5/5], Iter: [400/2000], ftr_loss : +5.0054, nll : +0.0084, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0055, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [5/5], Iter: [500/2000], ftr_loss : +5.0054, nll : +0.0084, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0055, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [5/5], Iter: [600/2000], ftr_loss : +5.0054, nll : +0.0083, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0055, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [5/5], Iter: [700/2000], ftr_loss : +5.0054, nll : +0.0083, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0055, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [5/5], Iter: [800/2000], ftr_loss : +5.0054, nll : +0.0083, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0055, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [5/5], Iter: [900/2000], ftr_loss : +5.0054, nll : +0.0083, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0055, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [5/5], Iter: [1000/2000], ftr_loss : +5.0054, nll : +0.0082, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0055, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [5/5], Iter: [1100/2000], ftr_loss : +5.0054, nll : +0.0082, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0055, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [5/5], Iter: [1200/2000], ftr_loss : +5.0054, nll : +0.0082, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0055, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [5/5], Iter: [1300/2000], ftr_loss : +5.0054, nll : +0.0081, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0055, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [5/5], Iter: [1400/2000], ftr_loss : +5.0054, nll : +0.0081, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0055, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [5/5], Iter: [1500/2000], ftr_loss : +5.0054, nll : +0.0080, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0055, psnr : +5.9737, ssim : +0.0016
images_19 : Stage: [5/5], Iter: [1600/2000], ftr_loss : +5.0054, nll : +0.0080, mse_loss : +0.2259, l1_loss : +0.4147, perceptual_edge_loss : +0.0055, psnr : +5.9737, ssim : +0.0016
